method,parameter,max_support_size,total_features,score,mae,mse,features_names,feature_weights,feature_complexities,support_size
L0,5.70401e-37,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,4.56321e-37,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,3.65057e-37,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,2.92046e-37,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,2.33636e-37,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,1.8690899999999999e-37,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,1.49527e-37,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,1.19622e-37,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,9.56975e-38,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,7.6558e-38,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,6.12464e-38,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,4.89971e-38,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,3.91977e-38,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,3.13582e-38,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,2.50865e-38,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,2.00692e-38,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,1.60554e-38,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,1.28443e-38,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,1.02754e-38,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,8.220349999999999e-39,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,6.576279999999999e-39,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,5.2610199999999996e-39,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,4.20882e-39,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,3.3670599999999995e-39,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,2.6936399999999998e-39,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,2.15492e-39,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,1.7239299999999998e-39,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,1.37915e-39,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,1.1033199999999998e-39,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,8.82654e-40,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,7.06123e-40,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,5.648979999999999e-40,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,4.51919e-40,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,3.6153499999999996e-40,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,2.8922799999999997e-40,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,2.3138199999999998e-40,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,1.8510599999999998e-40,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,1.4808499999999998e-40,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,1.1846799999999998e-40,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,9.47742e-41,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,7.58194e-41,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,6.06555e-41,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,4.85244e-41,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,3.88195e-41,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,3.10556e-41,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,2.48445e-41,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,1.98756e-41,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,1.59005e-41,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,1.27204e-41,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,1.01763e-41,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,8.14104e-42,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,6.512829999999999e-42,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,5.21027e-42,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,4.16821e-42,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,3.33457e-42,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,2.66766e-42,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,2.1341299999999998e-42,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,1.7073e-42,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,1.36584e-42,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,1.09267e-42,4.0,90,1.0,1.1352515556609817e-16,2.2301838479524298e-32,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[6.137312880127865e-13, -0.0, 0.0, -1.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,0.480613,0.0,100,-inf,2.0098943497296657,6.251000706500501,[],[-2.4917530547540165],[],0.0
L0,0.475807,1.0,100,0.9596620571030503,0.4847511546977891,0.24237557734889462,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-0.46858579055129024, -1.9606]",[4.0],1.0
L0,0.0190027,2.0,100,1.0,1.3632277871390365e-16,3.0269737541811205e-32,"['b_nullary(arm-empty)', 'F_0']","[-0.9999999999999998, 1.0, -2.0]","[1.0, nan]",2.0
L0,4.280049999999999e-34,4.0,100,1.0,4.0603750031274454e-16,2.0466183708080123e-31,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[3.304023721284466e-13, -0.0, -1.0, 0.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,4.15165e-34,4.0,100,1.0,4.0603750031274454e-16,2.0466183708080123e-31,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[3.304023721284466e-13, -0.0, -1.0, 0.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,3.3213199999999995e-34,4.0,100,1.0,4.0603750031274454e-16,2.0466183708080123e-31,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[3.304023721284466e-13, -0.0, -1.0, 0.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,2.6570499999999996e-34,4.0,100,1.0,4.0603750031274454e-16,2.0466183708080123e-31,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[3.304023721284466e-13, -0.0, -1.0, 0.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,2.1256399999999997e-34,4.0,100,1.0,4.0603750031274454e-16,2.0466183708080123e-31,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[3.304023721284466e-13, -0.0, -1.0, 0.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,1.7005099999999998e-34,4.0,100,1.0,4.0603750031274454e-16,2.0466183708080123e-31,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[3.304023721284466e-13, -0.0, -1.0, 0.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,1.3604099999999999e-34,4.0,100,1.0,4.0603750031274454e-16,2.0466183708080123e-31,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[3.304023721284466e-13, -0.0, -1.0, 0.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,1.08833e-34,4.0,100,1.0,4.0603750031274454e-16,2.0466183708080123e-31,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[3.304023721284466e-13, -0.0, -1.0, 0.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,8.70664e-35,4.0,100,1.0,4.0603750031274454e-16,2.0466183708080123e-31,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[3.304023721284466e-13, -0.0, -1.0, 0.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,6.96531e-35,4.0,100,1.0,4.0603750031274454e-16,2.0466183708080123e-31,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[3.304023721284466e-13, -0.0, -1.0, 0.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,5.57225e-35,4.0,100,1.0,4.0603750031274454e-16,2.0466183708080123e-31,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[3.304023721284466e-13, -0.0, -1.0, 0.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,4.4578e-35,4.0,100,1.0,4.0603750031274454e-16,2.0466183708080123e-31,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[3.304023721284466e-13, -0.0, -1.0, 0.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,3.56624e-35,4.0,100,1.0,4.0603750031274454e-16,2.0466183708080123e-31,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[3.304023721284466e-13, -0.0, -1.0, 0.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,2.85299e-35,4.0,100,1.0,4.0603750031274454e-16,2.0466183708080123e-31,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[3.304023721284466e-13, -0.0, -1.0, 0.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,2.2823899999999999e-35,4.0,100,1.0,4.0603750031274454e-16,2.0466183708080123e-31,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[3.304023721284466e-13, -0.0, -1.0, 0.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
L0,1.8259099999999999e-35,4.0,100,1.0,4.0603750031274454e-16,2.0466183708080123e-31,"['b_nullary(arm-empty)', 'n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'F_0']","[3.304023721284466e-13, -0.0, -1.0, 0.0, -2.0]","[1.0, 2.0, 4.0, nan]",4.0
