method,parameter,max_support_size,total_features,score,mae,mse,features_names,feature_weights,feature_complexities,support_size
L0,2.38817e-38,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,1.9105299999999998e-38,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,1.52843e-38,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,1.22274e-38,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,9.78194e-39,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,7.82555e-39,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,6.260439999999999e-39,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,5.00835e-39,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,4.0066799999999996e-39,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,3.2053499999999994e-39,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,2.5642799999999997e-39,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,2.05142e-39,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,1.6411399999999998e-39,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,1.3129099999999999e-39,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,1.05033e-39,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,8.40262e-40,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,6.722099999999999e-40,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,5.3776799999999995e-40,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,4.30214e-40,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,3.44171e-40,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,2.7533699999999997e-40,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,2.2027e-40,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,1.7621599999999998e-40,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,1.40973e-40,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,1.1277799999999998e-40,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,9.02225e-41,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,7.2178e-41,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,5.77424e-41,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,4.61939e-41,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,3.69551e-41,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,2.95641e-41,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,2.36513e-41,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,1.8921e-41,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,1.51368e-41,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,1.21095e-41,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,9.68756e-42,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,7.75005e-42,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,6.200039999999999e-42,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,4.9600299999999997e-42,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,3.9680299999999995e-42,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,3.17442e-42,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,2.5395399999999998e-42,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,2.03163e-42,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,1.6253e-42,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,1.3002399999999999e-42,2.0,156,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['n_count(c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-4.440892098500626e-16, -1.0, -2.0]","[2.0, 4.0]",2.0
L0,0.482267,0.0,178,-inf,2.1070292476745007,6.841648102546164,[],[-2.678244451569235],[],0.0
L0,0.477444,1.0,178,0.9632291038035847,0.48530207225929983,0.24265103612965003,['F_0'],"[-0.46626927556976216, -1.9653]",[1.0],1.0
L0,0.0174086,2.0,178,1.0,1.3654900776526827e-15,2.0488330221102292e-30,"['b_nullary(arm-empty)', 'F_0']","[-0.9999999999999987, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,1.5446599999999999e-31,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,4.949309999999999e-34,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,3.959449999999999e-34,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,3.1675599999999997e-34,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,2.53405e-34,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,2.02724e-34,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,1.6217899999999998e-34,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,1.2974299999999998e-34,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,1.03795e-34,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,8.30357e-35,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,6.642849999999999e-35,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,5.31428e-35,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,4.25143e-35,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,3.40114e-35,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,2.7209099999999997e-35,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,2.1767299999999999e-35,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,1.7413799999999998e-35,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,1.39311e-35,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,1.11449e-35,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,8.91589e-36,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,7.13271e-36,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,5.70617e-36,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,4.56494e-36,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,3.65195e-36,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,2.92156e-36,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,2.33725e-36,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,1.8698e-36,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,1.49584e-36,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,1.19667e-36,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,9.573359999999999e-37,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,7.65869e-37,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,6.12695e-37,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,4.90156e-37,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,3.92125e-37,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,3.137e-37,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,2.5095999999999997e-37,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,2.00768e-37,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,1.6061399999999999e-37,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,1.28491e-37,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,1.0279299999999999e-37,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,8.22346e-38,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,6.57876e-38,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,5.26301e-38,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,4.21041e-38,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,3.36833e-38,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,2.69466e-38,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,2.15573e-38,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,1.7245799999999999e-38,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,1.37967e-38,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,1.1037299999999999e-38,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,8.829869999999999e-39,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,7.063889999999999e-39,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,5.6511199999999994e-39,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,4.52089e-39,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,3.6167099999999994e-39,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,2.8933699999999998e-39,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,2.3146999999999997e-39,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,1.8517599999999998e-39,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,1.4814099999999997e-39,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,1.1851199999999999e-39,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,9.480999999999999e-40,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,7.584799999999999e-40,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,6.067839999999999e-40,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,4.8542699999999995e-40,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,3.88342e-40,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
L0,3.1067299999999997e-40,2.0,178,1.0,2.304055876974925e-16,1.5416946051236046e-31,"['b_nullary(arm-empty)', 'F_0']","[-1.0000000000000004, 1.0, -2.0]","[1.0, 1.0]",2.0
